Date,Label,Top1,Top2,Top3,Top4,Top5,Top6,Top7,Top8,Top9,Top10,Top11,Top12,Top13,Top14,Top15,Top16,Top17,Top18,Top19,Top20,Top21,Top22,Top23,Top24,Top25
2004-12-20,0,0.04489211365580559,0.8862308263778687,0.1666904240846634,0.8919999003410339,0.3668624758720398,0.42558375000953674,0.5027745366096497,0.4900530278682709,0.42352017760276794,0.810623288154602,0.5163465142250061,0.40796583890914917,0.34936100244522095,0.23404502868652344,0.9418925642967224,0.08504272252321243,0.21559880673885345,0.9458461999893188,0.03911194950342178,0.11424814909696579,0.9025275111198425,0.0672125443816185,0.09211426973342896,0.40462204813957214,0.03627931699156761
2004-12-21,1,0.7623029947280884,0.9590230584144592,0.526353120803833,0.8968300819396973,0.7847428917884827,0.14864486455917358,0.7937279939651489,0.16877995431423187,0.8996716737747192,0.5878207087516785,0.16719219088554382,0.16719219088554382,0.04961278289556503,0.04844408854842186,0.03473562374711037,0.1208886131644249,0.8452064990997314,0.11039146780967712,0.09444448351860046,0.09171634912490845,0.1686801314353943,0.9396605491638184,0.8987671136856079,0.07159531861543655,0.034203801304101944
2004-12-22,1,0.9112033247947693,0.09562096744775772,0.9277271032333374,0.05312488600611687,0.16804128885269165,0.10847842693328857,0.22366343438625336,0.3332601487636566,0.9871001243591309,0.8411414623260498,0.907489001750946,0.26561641693115234,0.8570389151573181,0.3857950270175934,0.10712628811597824,0.9083568453788757,0.8668941855430603,0.17192427814006805,0.10043050348758698,0.15917687118053436,0.9280519485473633,0.05427822843194008,0.8694518804550171,0.09861204773187637,0.6034444570541382
2004-12-23,1,0.9506783485412598,0.058014899492263794,0.036056775599718094,0.11391951888799667,0.29559093713760376,0.16281642019748688,0.6412000060081482,0.8324196338653564,0.0788794532418251,0.8878791928291321,0.5808960199356079,0.9191269874572754,0.0842972993850708,0.13706563413143158,0.9844469428062439,0.11579365283250809,0.8961716890335083,0.05193300172686577,0.06857724487781525,0.15736424922943115,0.7559524178504944,0.547112226486206,0.056486424058675766,0.8598062992095947,0.3118763864040375
2004-12-27,1,0.9285058975219727,0.15235866606235504,0.029197227209806442,0.9651457667350769,0.9654844999313354,0.7747787237167358,0.9715787768363953,0.7567849159240723,0.16161535680294037,0.8093021512031555,0.1194014623761177,0.8434832692146301,0.7960310578346252,0.059790343046188354,0.05684669315814972,0.7747316956520081,0.05082119256258011,0.06301230937242508,0.9198086261749268,0.8721126914024353,0.0562475360929966,0.7801059484481812,0.8513932228088379,0.8939639329910278,0.8649346232414246
2004-12-28,0,0.961873471736908,0.14304664731025696,0.9741857051849365,0.8811734914779663,0.9305278658866882,0.54721599817276,0.18427179753780365,0.7702199816703796,0.8524410128593445,0.9732798933982849,0.820904016494751,0.7688442468643188,0.09550326317548752,0.905433714389801,0.9547157287597656,0.07614386081695557,0.030544178560376167,0.08344513177871704,0.7916783690452576,0.29018253087997437,0.7123216390609741,0.12233535945415497,0.1645212322473526,0.9071704745292664,0.4029158353805542
2004-12-29,1,0.9711474776268005,0.08409199863672256,0.09724439680576324,0.9102661609649658,0.06993821263313293,0.06534691154956818,0.6931782364845276,0.6782186031341553,0.13095539808273315,0.19089844822883606,0.13041596114635468,0.07820840924978256,0.061055269092321396,0.8907067179679871,0.06497533619403839,0.982582688331604,0.041384257376194,0.33103808760643005,0.9307296872138977,0.22961527109146118,0.5362947583198547,0.15487104654312134,0.06367594003677368,0.08769799768924713,0.07461506873369217
2004-12-30,0,0.167429581284523,0.18431951105594635,0.2488574981689453,0.3537396788597107,0.11012838780879974,0.24513159692287445,0.058000560849905014,0.905940055847168,0.036200594156980515,0.5289566516876221,0.9424178004264832,0.9001350402832031,0.8027676343917847,0.9661832451820374,0.23257148265838623,0.9098249673843384,0.405393123626709,0.09552264213562012,0.12188224494457245,0.19796870648860931,0.2285221815109253,0.9492677450180054,0.06349261105060577,0.7491481304168701,0.9429242014884949
2004-12-31,0,0.15564070641994476,0.19810102880001068,0.21114979684352875,0.9410330653190613,0.9384021759033203,0.9130722880363464,0.7266502976417542,0.9523427486419678,0.08296069502830505,0.05973812937736511,0.9689835906028748,0.0433427095413208,0.959930956363678,0.8815370798110962,0.6432216167449951,0.36553990840911865,0.06710201501846313,0.12469600886106491,0.8990687131881714,0.9229292273521423,0.06312406063079834,0.032045867294073105,0.11167978495359421,0.045839592814445496,0.9442771673202515
2005-01-03,0,0.26025688648223877,0.9447486996650696,0.8423343300819397,0.4076170027256012,0.44739222526550293,0.8588932752609253,0.9827311635017395,0.8820948004722595,0.12371168285608292,0.32045990228652954,0.906144380569458,0.3329848051071167,0.9104894399642944,0.6775345802307129,0.3337717056274414,0.6483405828475952,0.2897198796272278,0.8848800659179688,0.7492722868919373,0.07692775130271912,0.09644918143749237,0.9593513011932373,0.10243592411279678,0.9256563782691956,0.06829684972763062
2005-01-04,0,0.7886247038841248,0.9581484794616699,0.5444357991218567,0.6668162941932678,0.9387506246566772,0.9049656391143799,0.8748353123664856,0.7565752267837524,0.08798031508922577,0.37679535150527954,0.3681166470050812,0.46665942668914795,0.7800333499908447,0.3706296682357788,0.1285669505596161,0.6130298376083374,0.9058191180229187,0.9011927843093872,0.11886148154735565,0.8827086687088013,0.6888954043388367,0.868473470211029,0.927863597869873,0.4983971416950226,0.14018912613391876
2005-01-05,0,0.6501992344856262,0.34730905294418335,0.08508718758821487,0.9752234816551208,0.8581510186195374,0.9354768395423889,0.7950642108917236,0.9261866807937622,0.26842695474624634,0.7226337194442749,0.10028056800365448,0.06455589085817337,0.7936027646064758,0.880510151386261,0.11499510705471039,0.8533145785331726,0.35145971179008484,0.8233270049095154,0.09038028120994568,0.1446172147989273,0.06477393954992294,0.06110413372516632,0.08489842712879181,0.10895390808582306,0.0901079848408699
2005-01-06,0,0.6202402710914612,0.9705557823181152,0.028765304014086723,0.0825481116771698,0.6789618730545044,0.08573534339666367,0.18723583221435547,0.7736750841140747,0.9692962765693665,0.9064714312553406,0.025518087670207024,0.708193302154541,0.029954103752970695,0.921778678894043,0.06603580713272095,0.9095288515090942,0.353866308927536,0.15765787661075592,0.06626001000404358,0.9273251891136169,0.10530132055282593,0.0828707218170166,0.17733606696128845,0.031249448657035828,0.8999853730201721
2005-01-07,1,0.9049359560012817,0.6433271169662476,0.8716014623641968,0.1810504049062729,0.11207754909992218,0.15697439014911652,0.9526643753051758,0.06369840353727341,0.10621745139360428,0.1277407556772232,0.8716684579849243,0.8419869542121887,0.8723528981208801,0.041122689843177795,0.4711504578590393,0.8084086179733276,0.8828563690185547,0.9209223389625549,0.3643459677696228,0.5977692604064941,0.2889837324619293,0.2889837324619293,0.07267389446496964,0.6285397410392761,0.09416484832763672
2005-01-10,0,0.21424618363380432,0.9422899484634399,0.13938812911510468,0.9574791789054871,0.8353787660598755,0.7349201440811157,0.04186897352337837,0.03322987258434296,0.22005245089530945,0.914150595664978,0.05649502947926521,0.08476952463388443,0.22421936690807343,0.3654414713382721,0.1248607411980629,0.14558042585849762,0.8194413781166077,0.9402936697006226,0.9096167683601379,0.05036063492298126,0.16095134615898132,0.10590378195047379,0.037877608090639114,0.9557251334190369,0.9769182801246643
2005-01-11,1,0.9312806129455566,0.9191389679908752,0.9483845233917236,0.048136740922927856,0.9115924835205078,0.10111135244369507,0.057106342166662216,0.8321091532707214,0.9642273187637329,0.9917888045310974,0.21585653722286224,0.8235324025154114,0.05325895920395851,0.9804855585098267,0.0934823602437973,0.829233705997467,0.7342240810394287,0.04124518856406212,0.9502951502799988,0.8873661756515503,0.8272160887718201,0.8272160887718201,0.042573221027851105,0.16663140058517456,0.9720613956451416
2005-01-12,0,0.06884998828172684,0.27074164152145386,0.9294552803039551,0.041387055069208145,0.0781165137887001,0.0956437736749649,0.9107106924057007,0.8639840483665466,0.1361401528120041,0.9481634497642517,0.07627716660499573,0.9467665553092957,0.8346598148345947,0.7676881551742554,0.3177700340747833,0.9160720109939575,0.9133620262145996,0.9099825024604797,0.9607962369918823,0.9224347472190857,0.1735834926366806,0.32803913950920105,0.03510470688343048,0.9114733934402466,0.05576944723725319
2005-01-13,1,0.9649401903152466,0.9146732091903687,0.05704144388437271,0.965572714805603,0.9017844200134277,0.6742779016494751,0.9289820194244385,0.17684175074100494,0.6631627082824707,0.31959182024002075,0.8825300931930542,0.6895450353622437,0.9411841630935669,0.14086002111434937,0.8918224573135376,0.855773389339447,0.030833225697278976,0.121400848031044,0.11014575511217117,0.9166601300239563,0.08784466236829758,0.8525993227958679,0.15681134164333344,0.8765878081321716,0.9113272428512573
2005-01-14,0,0.22218143939971924,0.9268919229507446,0.16643765568733215,0.5513275861740112,0.8799412250518799,0.9164849519729614,0.8385553956031799,0.04032057896256447,0.8704230189323425,0.7774441242218018,0.06422474980354309,0.2546411454677582,0.8085569143295288,0.8536450862884521,0.18136091530323029,0.11914688348770142,0.23729102313518524,0.9733710289001465,0.8194413781166077,0.9729623794555664,0.8545280694961548,0.46158695220947266,0.7684139609336853,0.08796517550945282,0.516197144985199
2005-01-18,1,0.27430692315101624,0.21933791041374207,0.9860280752182007,0.8657457828521729,0.06367512047290802,0.04155934602022171,0.08367587625980377,0.9181073307991028,0.9302070140838623,0.03989854454994202,0.896796464920044,0.9277606010437012,0.06554139405488968,0.12556946277618408,0.044145774096250534,0.10310366004705429,0.9117639064788818,0.06606901437044144,0.9875212907791138,0.80199134349823,0.7860972285270691,0.04263677820563316,0.11039146780967712,0.05319272726774216,0.9479780793190002
2005-01-19,1,0.7153734564781189,0.8899030685424805,0.08508247137069702,0.8654929995536804,0.5063516497612,0.7188926339149475,0.8591105341911316,0.03223800286650658,0.07425200194120407,0.9490545988082886,0.8783807158470154,0.23202529549598694,0.08136503398418427,0.04407862573862076,0.03002524934709072,0.7613140940666199,0.9783415794372559,0.9748178720474243,0.050711989402770996,0.9829613566398621,0.8941208720207214,0.12651562690734863,0.8535143733024597,0.046090610325336456,0.9099825024604797
2005-01-20,0,0.8791465759277344,0.8645073771476746,0.8955561518669128,0.86839759349823,0.047929536551237106,0.8510001301765442,0.8682878613471985,0.8581510186195374,0.0562475360929966,0.6333560943603516,0.9533807039260864,0.028103530406951904,0.9617748856544495,0.7366036176681519,0.07178321480751038,0.8765198588371277,0.08257294446229935,0.9127004742622375,0.1730051338672638,0.9745293259620667,0.9433912038803101,0.1978527009487152,0.8530985713005066,0.89992755651474,0.48781639337539673
2005-01-21,0,0.09318286180496216,0.8043839931488037,0.9035120606422424,0.08193275332450867,0.9195944666862488,0.18840058147907257,0.9383180141448975,0.04414154589176178,0.032525140792131424,0.9049132466316223,0.6202413439750671,0.7138405442237854,0.10902770608663559,0.2911779582500458,0.2623996436595917,0.04680321365594864,0.30669406056404114,0.9093828797340393,0.6722887754440308,0.02753952145576477,0.7604882121086121,0.15768209099769592,0.8319647312164307,0.8581510186195374,0.0562475360929966
2005-01-24,0,0.9308638572692871,0.9131107926368713,0.03703046590089798,0.3642749488353729,0.13238771259784698,0.032476771622896194,0.8229287266731262,0.4634113907814026,0.9273653030395508,0.19611461460590363,0.9286019206047058,0.935600996017456,0.44788631796836853,0.12780429422855377,0.918676495552063,0.8154100775718689,0.3902962803840637,0.6849135160446167,0.8913185596466064,0.8791465759277344,0.06540852040052414,0.04563741385936737,0.07865122705698013,0.04711443930864334,0.15981344878673553
2005-01-25,0,0.05562629550695419,0.15632592141628265,0.8577659726142883,0.665091872215271,0.8058447241783142,0.9845481514930725,0.9222300052642822,0.6605706810951233,0.959520161151886,0.8954964876174927,0.8225499391555786,0.8231289982795715,0.3149503767490387,0.9149376153945923,0.9167711138725281,0.24952170252799988,0.8103981018066406,0.04085163027048111,0.04085163027048111,0.08797697722911835,0.7977972030639648,0.8684578537940979,0.1661691516637802,0.3612188994884491,0.10113371163606644
2005-01-26,1,0.04550394043326378,0.07646896690130234,0.22332949936389923,0.9149318933486938,0.13301795721054077,0.9807828068733215,0.07749387621879578,0.8784230351448059,0.7275404334068298,0.1399688720703125,0.745811939239502,0.037287112325429916,0.0888492539525032,0.855684220790863,0.9052834510803223,0.10902268439531326,0.14789031445980072,0.8510001301765442,0.10872294753789902,0.11193935573101044,0.8919902443885803,0.8182123899459839,0.07838569581508636,0.859863817691803,0.08191107213497162
2005-01-27,1,0.7247532606124878,0.05950191244482994,0.6639463901519775,0.04063844308257103,0.04272201284766197,0.9146814942359924,0.09010104835033417,0.1266193389892578,0.9397788643836975,0.18895314633846283,0.89463210105896,0.08410736918449402,0.06871507316827774,0.9695968627929688,0.13882681727409363,0.8943872451782227,0.9053753614425659,0.7573385834693909,0.8849000334739685,0.09362435340881348,0.09362435340881348,0.04695579409599304,0.9241282939910889,0.06092722713947296,0.04758083447813988
2005-01-28,0,0.9093477129936218,0.11721919476985931,0.053559720516204834,0.9366636872291565,0.08938430994749069,0.9224293828010559,0.10800973325967789,0.10193181037902832,0.03402942791581154,0.900292158126831,0.875320315361023,0.9408188462257385,0.074842669069767,0.14388154447078705,0.06382524222135544,0.759979784488678,0.07254420965909958,0.12814153730869293,0.768572986125946,0.8809607625007629,0.04733152315020561,0.8094810843467712,0.8194413781166077,0.2447754144668579,0.24280382692813873
2005-01-31,0,0.6959749460220337,0.8897815942764282,0.9032256603240967,0.5550233721733093,0.4799674451351166,0.3063288629055023,0.699571967124939,0.5556454062461853,0.5985968708992004,0.3352736532688141,0.42836445569992065,0.8847918510437012,0.8481117486953735,0.6644994616508484,0.9009735584259033,0.8907992243766785,0.8480769991874695,0.9153014421463013,0.06005850061774254,0.9222509264945984,0.8596267104148865,0.17239226400852203,0.983394980430603,0.9170305728912354,0.09073078632354736
2005-02-01,1,0.8863235116004944,0.44885605573654175,0.06240226700901985,0.049574628472328186,0.03965349867939949,0.9393002986907959,0.7410706281661987,0.493531197309494,0.8399636149406433,0.9223965406417847,0.8367688059806824,0.9469743967056274,0.9017545580863953,0.059010833501815796,0.6788626909255981,0.9879196882247925,0.057927679270505905,0.17065252363681793,0.8662006855010986,0.08467832207679749,0.8899807333946228,0.8739101886749268,0.16479136049747467,0.8375757336616516,0.04324967786669731
2005-02-02,1,0.056265294551849365,0.9256563782691956,0.10804180055856705,0.9142141938209534,0.03824178874492645,0.10009825974702835,0.05074607580900192,0.8233270049095154,0.9293307662010193,0.07642436027526855,0.054762162268161774,0.1282861977815628,0.8983342051506042,0.8660839796066284,0.628993034362793,0.11189878731966019,0.07655467838048935,0.8909586071968079,0.11091631650924683,0.12725910544395447,0.10355952382087708,0.06683716922998428,0.9207308888435364,0.9099825024604797,0.36889204382896423
2005-02-03,1,0.6708201169967651,0.7328455448150635,0.135490283370018,0.9273751378059387,0.8321388363838196,0.7912386059761047,0.06737911701202393,0.0403306819498539,0.032173048704862595,0.18689459562301636,0.1049005463719368,0.44741103053092957,0.9244744181632996,0.6104215979576111,0.3155194818973541,0.07674507051706314,0.9242808818817139,0.08937029540538788,0.06146153062582016,0.9584217071533203,0.9233338236808777,0.9142633676528931,0.09269237518310547,0.9145367741584778,0.09952477365732193
